log_price,city,zipcode,latitude,longitude
4.3694478524670215,LA,90404,34.024815631135155,-118.48911273240252
4.7791234931115305,LA,90028,34.10212410528613,-118.33133894123104
3.912023005428147,LA,90066,34.02122475657984,-118.43898322347955
4.48863636973214,LA,90065,34.099552460672285,-118.22430476957284
5.1647859739235145,LA,90291,33.984585868210885,-118.4686227450402
4.31748811353631,LA,90066,33.988329909555894,-118.43224412768149
5.272999558563747,LA,91711,34.11439637108632,-117.74903282774272
5.293304824724492,LA,90703,33.86932243508791,-118.03333518659753
5.521460917862246,LA,90069,34.084278506595304,-118.38081581722471
5.666426688112433,LA,91364,34.16318630976572,-118.5895109744728
3.555348061489413,LA,91748,33.975730943317444,-117.88908889059604
4.605170185988092,LA,90039,34.096311571359486,-118.25040194567856
6.09807428216624,LA,91208,34.17312257663623,-118.22533190347048
5.105945473900579,LA,90014,34.04607044650705,-118.2522636179912
4.07753744390572,LA,90045,33.977024712589326,-118.38012056202815
5.1647859739235145,LA,90402,34.041089186933355,-118.49217705591649
3.912023005428147,LA,91403,34.152879640738504,-118.4531016725313
5.003946305945459,LA,90024,34.05462347869861,-118.44333773923736
3.912023005428147,LA,90505,33.79343583867329,-118.33861477473523
4.976733742420574,LA,90069,34.08549485563633,-118.38905908809576
4.59511985013459,LA,90017,34.04824550497132,-118.26298498729322
4.976733742420574,LA,90266,33.88496662814249,-118.40461548036886
5.416100402204419,LA,,34.176704813665374,-118.51995917938424
4.605170185988092,LA,90046,34.08789044922276,-118.36712838787926
3.737669618283368,LA,90031,34.064824366270024,-118.220768821674
5.1929568508902095,LA,91010,34.14243858269749,-117.94627240095144
4.74493212836325,LA,90034,34.02183156520469,-118.4121924900616
4.043051267834549,LA,90034,34.029910653281654,-118.39945477165404
5.1929568508902095,LA,90036,34.07898153585637,-118.35449660019206
5.187385805840755,LA,90291,33.98519687425844,-118.46244836406626
4.867534450455582,LA,90293,33.95505844154504,-118.44212416560173
4.007333185232471,LA,90036,34.06554154039323,-118.35415706852686
4.4998096703302615,LA,90803,33.75788185844588,-118.1272762877633
4.553876891600541,LA,90057,34.062166098899304,-118.28101575679202
3.8918202981106265,LA,90291,33.98684245139742,-118.47358235068106
5.521460917862246,LA,90266,33.878991791198324,-118.40609537986036
3.49650756146648,LA,91331,34.23686590793501,-118.44331735673865
5.991464547107983,LA,91748,33.980469950086835,-117.8984574168918
4.890349128221754,LA,90027,34.10518324448114,-118.29977130165776
4.430816798843313,LA,90036,34.065834435203755,-118.34917141183703
3.4011973816621555,LA,91792,34.014256654044225,-117.87124262179373
4.174387269895637,LA,90046,34.098752374957506,-118.34529366630296
4.8283137373023015,LA,90061,33.92508085145603,-118.27040485943544
5.298317366548036,LA,90046,34.09441746380412,-118.36820593790377
5.521460917862246,LA,90291,33.98399148833749,-118.47195117081635
4.174387269895637,LA,90291,33.994580500637426,-118.4654149803338
3.555348061489413,LA,90302,33.98001468143909,-118.34647338435038
4.3694478524670215,LA,90015,34.032728342461084,-118.26540184028904
4.0943445622221,LA,91803,34.078852438432115,-118.13387239135582
4.934473933130692,LA,90008,34.017005772308714,-118.36418092404811
5.293304824724492,LA,91040,34.27741615575496,-118.31648689689722
5.416100402204419,LA,91604,34.14222094303063,-118.39116311057585
4.382026634673881,LA,90291,33.99266504078279,-118.46687411486178
4.3694478524670215,LA,90019,34.04580661685687,-118.33906687407728
5.293304824724492,LA,91401,34.169844433162616,-118.4238771021336
3.737669618283368,LA,91745,33.97498063240016,-117.95518227923056
5.135798437050261,LA,90006,34.04401785632142,-118.2805694933109
3.80666248977032,LA,90036,34.07977712695173,-118.35909439404372
5.010635294096256,LA,90046,34.09937923555494,-118.34735967346565
6.208590026096629,LA,91423,34.15683548968491,-118.41408329757364
4.691347882229144,LA,91401,34.188228579465864,-118.43579841751568
5.1647859739235145,LA,91423,34.141292830796544,-118.42358690030925
4.919980925828125,LA,90049,34.04954829767952,-118.47005135851448
5.1647859739235145,LA,90024,34.06442747274323,-118.45056938663186
4.4998096703302615,LA,91601,34.170727383066016,-118.37905490535296
5.1298987149230735,LA,90230,34.00334299416953,-118.3908946948183
6.38856140554563,LA,90069,34.099829433648445,-118.37661460344098
4.31748811353631,LA,90803,33.764423153774054,-118.1534535681388
4.700480365792417,LA,90048,34.084935415746195,-118.36253100775066
5.0369526024136295,LA,90035,34.05398642069082,-118.39488259266956
5.857933154483459,LA,90292,33.9741908136991,-118.46109795941229
5.940171252720432,LA,90068,34.107752667843826,-118.33967732398534
4.700480365792417,LA,90026,34.078416194099965,-118.27655472972673
4.859812404361672,LA,90029,34.09446083299126,-118.28741034083455
6.476972362889682,LA,90266,33.8790939854862,-118.39105211271765
2.8903717578961645,LA,90007,34.024570008537424,-118.29196755668856
4.795790545596741,LA,90028,34.10336328254477,-118.33892647918782
4.143134726391533,LA,90068,34.12344918105878,-118.32014295421553
4.787491742782046,LA,,34.09421120896667,-118.36476472327249
4.51085950651685,LA,90027,34.114777089518746,-118.29951148347772
3.912023005428147,LA,90025,34.04601073287027,-118.4444664091003
4.74493212836325,LA,90293,33.957307548481424,-118.448609922061
4.5217885770490405,LA,90210,34.10897395159866,-118.43230676082442
4.700480365792417,LA,90013,34.047508700036275,-118.2515547533216
4.867534450455582,LA,90066,33.991045417480066,-118.42586156223295
5.043425116919247,LA,90291,33.99056374241795,-118.4755401086458
4.442651256490317,LA,90024,34.056619231483886,-118.44414686234028
4.0943445622221,LA,91606,34.187372805436304,-118.3857109194334
4.0943445622221,LA,90806,33.80284827903197,-118.1928043685048
5.68697535633982,LA,91301,34.15730287058546,-118.78732585107004
5.010635294096256,LA,90404,34.02235466151908,-118.48241454413574
5.521460917862246,LA,91311,34.24774445914228,-118.62204745154077
5.272999558563747,LA,90291,33.99603284344409,-118.47163227191636
4.174387269895637,LA,90028,34.10298875274289,-118.34137481593972
6.063785208687607,LA,90292,33.975730904200475,-118.46099264353788
4.382026634673881,LA,91355,34.38790571832182,-118.54367601632111
4.68213122712422,LA,90018,34.03703798361496,-118.32846568216722
4.700480365792417,LA,90292,33.991475093835426,-118.4458303328727
4.4998096703302615,LA,90814,33.77051999513776,-118.16105768126371
4.219507705176107,LA,91364,34.14843636971458,-118.5933677714044
4.919980925828125,LA,90064,34.0410523851427,-118.40654672680247
4.442651256490317,LA,90019,34.0513338054032,-118.33768625470825
4.174387269895637,LA,91007,34.12435794806355,-118.03088944769416
3.555348061489413,LA,91007,34.12727111898624,-118.06622715127286
4.941642422609304,LA,91423,34.14411399860964,-118.43496449706215
4.382026634673881,LA,91803,34.075561258355606,-118.15883437450796
3.912023005428147,LA,90245,33.915570948054445,-118.4116230025555
5.010635294096256,LA,90278,33.88564848640433,-118.3701904997465
5.298317366548036,LA,90266,33.89300945602184,-118.38014187442316
4.605170185988092,LA,90027,34.10009138523272,-118.27907910192046
7.1308988302963465,LA,90272,34.04309296006226,-118.53631438799972
4.07753744390572,LA,91205,34.14174330052255,-118.24878644448782
4.74493212836325,LA,90018,34.03786724935195,-118.32825507367497
5.010635294096256,LA,90028,34.098040363705046,-118.32129962277166
4.02535169073515,LA,90230,34.0071382071041,-118.40852574389008
5.988961416889862,LA,90048,34.06900043736912,-118.38007115905206
4.4998096703302615,LA,90046,34.0924809162599,-118.36274848300796
5.003946305945459,LA,91789,33.99448386556921,-117.86461135234212
4.31748811353631,LA,90048,34.081720279302075,-118.37257815965415
5.501258210544727,LA,90068,34.10824959936109,-118.3210372861314
4.330733340286331,LA,91030,34.118971924746454,-118.16026716124271
3.713572066704309,LA,91042,34.253061073980554,-118.27438513144706
4.382026634673881,LA,90019,34.049565056602205,-118.32002796522131
4.30406509320417,LA,90027,34.10603735607168,-118.28846185593385
4.0943445622221,LA,90064,34.03137184066604,-118.44261515956605
4.0943445622221,LA,91335,34.18931330565968,-118.55074687124552
4.553876891600541,LA,90025,34.04620565007684,-118.4556802301632
5.043425116919247,LA,90803,33.76379819626597,-118.147379284651
4.430816798843313,LA,91104,34.159666601709745,-118.11889259372964
3.8501476017100575,LA,90005,34.056321800461824,-118.31035012742306
4.787491742782046,LA,91765,34.00903811988738,-117.81617515482309
4.543294782270004,LA,90291,33.983187733686826,-118.47151179390367
4.174387269895637,LA,91791,34.05707459541428,-117.891847575983
5.1298987149230735,LA,90068,34.10945612151952,-118.33409449027616
6.38856140554563,LA,90291,33.99335324516673,-118.45969701333556
5.3706380281276624,LA,90802,33.766316398200466,-118.18631018720988
4.31748811353631,LA,91776,34.09930924039629,-118.11228704750592
4.442651256490317,LA,90017,34.0569038768908,-118.26017149516836
4.3694478524670215,LA,90028,34.10175243063241,-118.3149394707555
4.204692619390967,LA,90048,34.0590692708623,-118.36502465739856
4.382026634673881,LA,90038,34.08653001209983,-118.342477449444
4.653960350157523,LA,91780,34.098559801077926,-118.053585276249
4.997212273764115,LA,90012,34.05051941119872,-118.24376277074384
4.0943445622221,LA,90301,33.954092450056066,-118.35094560824344
5.926926025970412,LA,90291,33.98678659138545,-118.45838279600984
5.010635294096256,LA,90291,34.00050789392231,-118.4613207484648
4.59511985013459,LA,90028,34.101373922609305,-118.33196928619212
4.382026634673881,LA,91367,34.17881442891778,-118.6648057621484
4.382026634673881,LA,91602,34.15077070695202,-118.36872130001312
4.90527477843843,LA,90028,34.100935313212986,-118.34367416304788
5.703782474656202,LA,90292,33.97264404321962,-118.46001566011655
4.553876891600541,LA,90035,34.0553953147057,-118.39108558667186
4.718498871295094,LA,91001,34.17705263299185,-118.13583747142758
4.48863636973214,LA,90046,34.094797045842306,-118.35612095318396
5.5174528964647065,LA,90024,34.06036891642857,-118.44362807291436
4.727387818712341,LA,90403,34.0310558693928,-118.4902221205194
4.584967478670572,LA,90046,34.10452869173348,-118.34606271584144
4.0943445622221,LA,91356,34.1386858747041,-118.55945841855926
4.718498871295094,LA,90048,34.0820746500474,-118.37842707235168
4.859812404361672,LA,90265,34.06188016394322,-118.74080630752624
3.871201010907892,LA,91801,34.09667652527277,-118.12015881773658
4.74493212836325,LA,90068,34.13152061817516,-118.35246154731163
4.007333185232471,LA,91344,34.28012836393361,-118.47048311041624
3.912023005428147,LA,91205,34.13006253110253,-118.23775754819356
5.3471075307174685,LA,91765,33.9999768792515,-117.81858524789158
5.010635294096256,LA,90026,34.08992855673258,-118.27083420572602
4.442651256490317,LA,91401,34.18558678937816,-118.42017343741192
4.74493212836325,LA,90290,34.105848503940344,-118.631546455292
4.007333185232471,LA,91745,34.001172242697265,-117.95852023206956
5.926926025970412,LA,90272,34.05181874405427,-118.5392802024178
3.912023005428147,LA,90020,34.068973371410664,-118.29607012900684
5.4510384535657,LA,90069,34.08441951406324,-118.37984364578703
5.075173815233828,LA,91780,34.09389851456434,-118.0618693721615
4.382026634673881,LA,91007,34.127664087773525,-118.06383619711316
3.555348061489413,LA,90504,33.86303000650345,-118.34814790870873
4.787491742782046,LA,90045,33.97692082396964,-118.38203004875706
4.48863636973214,LA,91606,34.192513419459736,-118.37359355331918
5.220355825078324,LA,90291,33.993450948427785,-118.4780807725552
5.1647859739235145,LA,90803,33.75521289405994,-118.13315916520658
4.127134385045092,LA,90046,34.095039965728134,-118.34877751598906
4.941642422609304,LA,90026,34.09221161268158,-118.25011402382395
4.442651256490317,LA,91403,34.15633424801309,-118.44902850685143
5.521460917862246,LA,90703,33.8735879736618,-118.05345428615796
5.433722003554242,LA,90034,34.02417682705189,-118.40620405057444
5.003946305945459,LA,90014,34.04625017341983,-118.25460351595288
5.010635294096256,LA,91501,34.18398791451327,-118.301486148813
5.416100402204419,LA,91301,34.131205975996075,-118.7270481416132
4.700480365792417,LA,90031,34.09004791985183,-118.2321842081778
4.762173934797756,LA,91601,34.15848733930164,-118.37642488409844
4.59511985013459,LA,90036,34.068950506779906,-118.35175886685316
4.442651256490317,LA,90027,34.101740227232675,-118.30445199679173
4.219507705176107,LA,90230,33.99235483657911,-118.41870241463936
4.343805421853683,LA,90004,34.070134061720395,-118.3130576565772
3.970291913552122,LA,91401,34.16558854989901,-118.41549469537314
4.4067192472642525,LA,90014,34.04528601140417,-118.25032089922354
3.912023005428147,LA,90278,33.88286136663605,-118.37272636584215
3.555348061489413,LA,91601,34.16975557869514,-118.3815200334
4.174387269895637,LA,90039,34.09182774329408,-118.25042758511508
3.970291913552122,LA,90018,34.02640092343896,-118.3161638164764
5.298317366548036,LA,91302,34.13288994209621,-118.64444387291158
4.941642422609304,LA,91423,34.16580738043323,-118.4436212535002
5.1647859739235145,LA,91401,34.16768220562986,-118.42803098205128
4.74493212836325,LA,91101,34.136473902163274,-118.14393463057036
4.605170185988092,LA,90026,34.09250553552112,-118.27335649612738
4.68213122712422,LA,90056,33.986007177106444,-118.3579847608682
5.459585514144161,LA,90230,33.993865041393555,-118.3969199479094
4.4998096703302615,LA,90016,34.02997254605452,-118.36792159973
4.605170185988092,LA,90094,33.975421564858735,-118.41571747029144
4.584967478670572,LA,90028,34.10404424206717,-118.3124045353093
4.74493212836325,LA,90004,34.0825497522038,-118.32632888496558
5.1929568508902095,LA,90265,34.02877003975707,-118.75570038579676
5.293304824724492,LA,91007,34.1266727806463,-118.05837649212776
5.662960480135946,LA,90029,34.0868654501525,-118.2837564533312
4.442651256490317,LA,90026,34.069217872601264,-118.2676992202797
5.459585514144161,LA,90230,34.01062053166762,-118.39961292657362
5.988961416889862,LA,,34.00947435632381,-118.46483138282484
5.7899601708972535,LA,90028,34.10056703640349,-118.32642761391548
7.374629015218946,LA,90265,34.027058150296966,-118.7916008275846
4.31748811353631,LA,90004,34.0828542572945,-118.3192891337926
4.553876891600541,LA,91403,34.14704238066921,-118.46294418291798
5.293304824724492,LA,91401,34.17153358135671,-118.4301552935842
4.382026634673881,LA,91601,34.16463614478881,-118.37307226697148
4.48863636973214,LA,90046,34.10906762918178,-118.38562855091772
4.532599493153255,LA,90810,33.82098814968866,-118.21273486138357
4.060443010546419,LA,91776,34.08136346563217,-118.10169866031424
4.700480365792417,LA,90038,34.08561924544603,-118.34139215293592
7.309881485824786,LA,90265,34.03141078417861,-118.70337018236252
3.970291913552122,LA,90045,33.960715431010534,-118.3848137172064
4.605170185988092,LA,90013,34.04879406325609,-118.25104478749864
5.1647859739235145,LA,90069,34.08586898125793,-118.37353293812907
4.941642422609304,LA,90028,34.10074957279509,-118.3220808965036
5.010635294096256,LA,91101,34.1566245988451,-118.14641429424007
4.553876891600541,LA,90291,33.997028166027235,-118.46947204110168
5.703782474656202,LA,90291,33.995823676535856,-118.46430832803698
3.688879454113936,LA,91343,34.247105407896406,-118.49299560368088
4.204692619390967,LA,90028,34.102917865581695,-118.33827695199004
3.6635616461296463,LA,90068,34.106723394062875,-118.32442236432436
4.007333185232471,LA,90250,33.90862382283042,-118.36589568899812
3.80666248977032,LA,91780,34.10104581630169,-118.03291731620982
4.219507705176107,LA,90065,34.10636317216298,-118.23315219247036
4.59511985013459,LA,90056,33.98968573708336,-118.37293866971572
5.1647859739235145,LA,91304,34.20760378845666,-118.64554051122566
3.58351893845611,LA,90027,34.107732062728,-118.28968453560483
6.907755278982138,LA,90028,34.09845827496089,-118.33818446226078
4.672828834461906,LA,90045,33.95804005765869,-118.40162605297442
